ptp,condition,hidden_pa_img_type,hidden_pa_img_row_number_across_blocks,border_dist_closest,counterbalancing,mouse_error_mean,mouse_error_sd,mouse_error_n,y_hat_three_param,y_hat_two_param
sub_019,schema_4_2,all_pa,6,all,cb4,23.719481416416098,8.638185994604292,6,23.167365380617184,14.468135042245382
sub_019,schema_4_2,all_pa,7,1,cb4,24.545092133694723,NA,1,NA,NA
sub_019,schema_4_2,all_pa,7,2,cb4,17.335212214436005,NA,1,NA,NA
sub_019,schema_4_2,all_pa,7,3,cb4,28.787885891295858,0.8542241163429481,2,NA,NA
sub_019,schema_4_2,all_pa,7,4,cb4,23.848224963709384,1.4373441262201114,2,NA,NA
sub_019,schema_4_2,all_pa,7,all,cb4,24.525421009690202,4.283679473392446,6,20.15276851712082,8.537566674852455
sub_019,schema_4_2,all_pa,8,1,cb4,13.539605712559082,NA,1,NA,NA
sub_019,schema_4_2,all_pa,8,2,cb4,13.395785998571762,NA,1,NA,NA
sub_019,schema_4_2,all_pa,8,3,cb4,13.90778726175266,2.1328042538276506,2,NA,NA
sub_019,schema_4_2,all_pa,8,4,cb4,46.7830071938992,8.802959829949982,2,NA,NA
sub_019,schema_4_2,all_pa,8,all,cb4,24.71949677040576,17.564967719164958,6,18.638567560027695,5.037970997279207
sub_019,schema_4_2,far,1,all,cb4,207.01202041411076,26.9041821310998,2,210.74837052129897,204.211911856449
sub_019,schema_4_2,far,2,all,cb4,125.75374179263929,116.11248504492629,2,106.87177581705396,117.72638249051873
sub_019,schema_4_2,far,3,all,cb4,30.468276884120638,5.760873669239098,2,60.09773484946112,67.86823064487281
sub_019,schema_4_2,far,4,all,cb4,54.782588287637125,24.657197205325264,2,39.03609998679417,39.12544183744549
sub_019,schema_4_2,far,5,all,cb4,26.744213195434707,2.484543040900023,2,29.552368115185118,22.555475285415834
sub_019,schema_4_2,far,6,all,cb4,18.580972422004223,8.71611356702342,2,25.281988783331855,13.00303438015362
sub_019,schema_4_2,far,7,all,cb4,26.11189137088777,4.638651859940157,2,23.359102319985908,7.496135681112509
sub_019,schema_4_2,far,8,all,cb4,27.98714110810325,17.778408905131155,2,22.493255971550525,4.321456708244453
sub_019,schema_4_2,near,1,all,cb4,169.38018964180787,16.966380839785163,2,213.18088196576903,213.180841986142
sub_019,schema_4_2,near,2,all,cb4,261.85416758615384,64.10135929147795,2,141.09661805881368,141.096770238981
sub_019,schema_4_2,near,3,all,cb4,35.10169120046663,6.484918251173374,2,93.38668385302051,93.38690281167926
sub_019,schema_4_2,near,4,all,cb4,30.382590043549385,12.10430954170712,2,61.80922577064027,61.80944894760343
sub_019,schema_4_2,near,5,all,cb4,26.14987419284056,23.15319415086084,2,40.90926278508232,40.909462292699594
sub_019,schema_4_2,near,6,all,cb4,22.901173620984114,11.700415956422956,2,27.07634274262253,27.07650907058767
sub_019,schema_4_2,near,7,all,cb4,26.524219484117477,2.347083617377097,2,17.92083959492271,17.920972370747755
sub_019,schema_4_2,near,8,all,cb4,32.70365334754861,28.71417298890879,2,11.861147380245825,11.861250276977968
sub_019,schema_4_2,near_far_combined,1,all,cb4,188.19610502795933,28.44789261216175,4,208.573195181626,206.55437549697
sub_019,schema_4_2,near_far_combined,2,all,cb4,193.80395468939656,109.71845689080658,4,127.51312536597689,130.55976689647198
sub_019,schema_4_2,near_far_combined,3,all,cb4,32.78498404229364,5.677744810053075,4,79.64611153703581,82.52477194466962
sub_019,schema_4_2,near_far_combined,4,all,cb4,42.582589165593255,21.21203744587215,4,51.38002420068244,52.16260833186093
sub_019,schema_4_2,near_far_combined,5,all,cb4,26.447043694137633,13.448625609574956,4,34.688536067297235,32.97116300796849
sub_019,schema_4_2,near_far_combined,6,all,cb4,20.741073021494167,8.78511065508443,4,24.831997636928065,20.84055274195387
sub_019,schema_4_2,near_far_combined,7,all,cb4,26.31805542750262,3.010864054146019,4,19.011584918002825,13.172985086549481
sub_019,schema_4_2,near_far_combined,8,all,cb4,30.34539722782593,19.687737650120052,4,15.57455634474158,8.326436358913304
sub_019,schema_4_4,all_pa,1,1,cb4,252.9497489630861,NA,1,NA,NA
sub_019,schema_4_4,all_pa,1,2,cb4,42.937565743786095,NA,1,NA,NA
sub_019,schema_4_4,all_pa,1,3,cb4,204.3669102128224,64.33382226419143,2,NA,NA
sub_019,schema_4_4,all_pa,1,4,cb4,301.19698442375307,35.50006840922068,2,NA,NA
sub_019,schema_4_4,all_pa,1,all,cb4,217.83585066333717,101.47164473206139,6,218.334685160739,213.846489901358
sub_019,schema_4_4,all_pa,2,1,cb4,85.16232955649042,NA,1,NA,NA
sub_019,schema_4_4,all_pa,2,2,cb4,291.4320946670115,NA,1,NA,NA
sub_019,schema_4_4,all_pa,2,3,cb4,78.7466703940483,74.23786497262988,2,NA,NA
sub_019,schema_4_4,all_pa,2,4,cb4,179.48912888982812,12.604341701401943,2,NA,NA
sub_019,schema_4_4,all_pa,2,all,cb4,148.8443371318758,91.39186944263894,6,146.96418960675993,150.59911395464187
sub_019,schema_4_4,all_pa,3,1,cb4,80.8674486458444,NA,1,NA,NA
sub_019,schema_4_4,all_pa,3,2,cb4,49.97579278512701,NA,1,NA,NA
sub_019,schema_4_4,all_pa,3,3,cb4,109.31282910623682,89.84194845712953,2,NA,NA
sub_019,schema_4_4,all_pa,3,4,cb4,118.04880747721649,12.923711363169987,2,NA,NA
sub_019,schema_4_4,all_pa,3,all,cb4,97.59441909964633,48.7797691765394,6,100.94947224979495,106.05782276054641
sub_019,schema_4_4,all_pa,4,1,cb4,12.5547750074735,NA,1,NA,NA
sub_019,schema_4_4,all_pa,4,2,cb4,23.851464619640304,NA,1,NA,NA
sub_019,schema_4_4,all_pa,4,3,cb4,113.38206368423027,96.33158327569673,2,NA,NA
sub_019,schema_4_4,all_pa,4,4,cb4,100.94330106721932,37.08935694090441,2,NA,NA
sub_019,schema_4_4,all_pa,4,all,cb4,77.50949485500216,65.4609243899002,6,71.28239207883036,74.69009261299692
sub_019,schema_4_4,all_pa,5,1,cb4,19.453001066372284,NA,1,NA,NA
sub_019,schema_4_4,all_pa,5,2,cb4,26.316169972128414,NA,1,NA,NA
sub_019,schema_4_4,all_pa,5,3,cb4,35.78046899480542,15.02268265043644,2,NA,NA
sub_019,schema_4_4,all_pa,5,4,cb4,72.06166816584744,63.17917909639975,2,NA,NA
sub_019,schema_4_4,all_pa,5,all,cb4,43.5755742266344,36.990587082070626,6,52.155128098424285,52.59970258990932
sub_019,schema_4_4,all_pa,6,1,cb4,21.28997417772697,NA,1,NA,NA
sub_019,schema_4_4,all_pa,6,2,cb4,45.34005392036883,NA,1,NA,NA
sub_019,schema_4_4,all_pa,6,3,cb4,33.9158393039432,19.438678725942026,2,NA,NA
sub_019,schema_4_4,all_pa,6,4,cb4,62.4302025185208,42.93895476111792,2,NA,NA
sub_019,schema_4_4,all_pa,6,all,cb4,43.220351957170635,26.900688843063385,6,39.82320243308018,37.04278058513843
sub_019,schema_4_4,all_pa,7,1,cb4,10.56884575004675,NA,1,NA,NA
sub_019,schema_4_4,all_pa,7,2,cb4,25.03797469848456,NA,1,NA,NA
sub_019,schema_4_4,all_pa,7,3,cb4,8.60768593829562,3.7494703049261746,2,NA,NA
sub_019,schema_4_4,all_pa,7,4,cb4,77.82595814522033,50.52466908888375,2,NA,NA
sub_019,schema_4_4,all_pa,7,all,cb4,34.745684769260535,40.801396466194284,6,31.872436930426005,26.086983878535158
sub_019,schema_4_4,all_pa,8,1,cb4,27.912203880888395,NA,1,NA,NA
sub_019,schema_4_4,all_pa,8,2,cb4,10.301024924829234,NA,1,NA,NA
sub_019,schema_4_4,all_pa,8,3,cb4,20.692699425893682,13.490456735463997,2,NA,NA
sub_019,schema_4_4,all_pa,8,4,cb4,34.60675306967991,11.613440185094786,2,NA,NA
sub_019,schema_4_4,all_pa,8,all,cb4,24.80202229947747,12.351964459988785,6,26.74633790958569,18.37148068069119
sub_019,schema_4_4,far,1,all,cb4,217.48533677458465,82.88607902483106,2,214.70741020470797,205.387455090932
sub_019,schema_4_4,far,2,all,cb4,150.9086407686903,27.81457221875434,2,149.2531577174588,154.87033716107806
sub_019,schema_4_4,far,3,all,cb4,86.48611476869993,57.560099456568494,2,107.45679051032369,116.7784143474931
sub_019,schema_4_4,far,4,all,cb4,86.21739238876484,57.914936712242394,2,80.76736628912448,88.05558448117125
sub_019,schema_4_4,far,5,all,cb4,81.5696019516268,49.73293018640521,2,63.724608440601884,66.39742457238751
sub_019,schema_4_4,far,6,all,cb4,70.22684472776658,31.912837607832014,2,52.841811094502816,50.06630772848454
sub_019,schema_4_4,far,7,all,cb4,26.679291916015394,21.807639962627828,2,45.8925086911639,37.75199393209203
sub_019,schema_4_4,far,8,all,cb4,36.5252941211544,8.90021341013003,2,41.45497279324863,28.466509924754398
sub_019,schema_4_4,near,1,all,cb4,288.07855786199076,54.052325169860325,2,269.889135582551,259.369842578573
sub_019,schema_4_4,near,2,all,cb4,107.32715851518614,114.65677889278616,2,167.83272510318983,177.071600617767
sub_019,schema_4_4,near,3,all,cb4,140.87552181475337,45.20556036373103,2,109.0985265611368,120.8866514072065
sub_019,schema_4_4,near,4,all,cb4,128.10797236268473,75.50600350435873,2,75.29657269881733,82.52922793640329
sub_019,schema_4_4,near,5,all,cb4,26.272535209026056,1.5764337404419013,2,55.84330504092458,56.34264316608224
sub_019,schema_4_4,near,6,all,cb4,26.119197094697427,8.41256157265612,2,44.64780953462872,38.46508101816638
sub_019,schema_4_4,near,7,all,cb4,59.75435216750055,76.08177935643775,2,38.20472131748613,26.26008249866395
sub_019,schema_4_4,near,8,all,cb4,18.774158374419194,10.777229960499241,2,34.496677689534465,17.92773899295713
sub_019,schema_4_4,near_far_combined,1,all,cb4,252.7819473182877,70.17872140916185,4,242.043659048434,231.900766706634
sub_019,schema_4_4,near_far_combined,2,all,cb4,129.1178996419382,72.61582235572367,4,158.85090180219748,166.38455374278522
sub_019,schema_4_4,near_far_combined,3,all,cb4,113.68081829172665,52.64635263108697,4,108.54990060522329,119.37787061828557
sub_019,schema_4_4,near_far_combined,4,all,cb4,107.1626823757248,60.02809661631975,4,78.13630686016859,85.65143622278151
sub_019,schema_4_4,near_far_combined,5,all,cb4,53.92106858032643,42.94808912551484,4,59.74727557892095,61.45333711373388
sub_019,schema_4_4,near_far_combined,6,all,cb4,48.173020911232,31.80505712472247,4,48.62867925987564,44.091644097962565
sub_019,schema_4_4,near_far_combined,7,all,cb4,43.21682204175797,49.52430353345265,4,41.90602039790761,31.634947271674303
sub_019,schema_4_4,near_far_combined,8,all,cb4,27.6497262477868,13.044351327507771,4,37.84128588668307,22.697495395229733
sub_019,schema_6_0,all_pa,1,1,cb4,227.71513975906012,NA,1,NA,NA
sub_019,schema_6_0,all_pa,1,2,cb4,137.6028939630339,NA,1,NA,NA
sub_019,schema_6_0,all_pa,1,3,cb4,290.77953805278815,30.945987891913038,2,NA,NA
sub_019,schema_6_0,all_pa,1,4,cb4,275.0383850690795,14.892642853768521,2,NA,NA
sub_019,schema_6_0,all_pa,1,all,cb4,249.49231332763821,61.46121678914011,6,259.960290789553,249.618378774465
sub_019,schema_6_0,all_pa,2,1,cb4,230.79644142726352,NA,1,NA,NA
sub_019,schema_6_0,all_pa,2,2,cb4,222.06235439511568,NA,1,NA,NA
sub_019,schema_6_0,all_pa,2,3,cb4,142.90302899449256,NA,2,NA,NA
sub_019,schema_6_0,all_pa,2,4,cb4,141.71299692328748,180.66832100571753,2,NA,NA
sub_019,schema_6_0,all_pa,2,all,cb4,175.83756373268935,101.50358050647456,6,124.51124770278932,143.8625320421502
sub_019,schema_6_0,all_pa,3,1,cb4,NA,NA,1,NA,NA
sub_019,schema_6_0,all_pa,3,2,cb4,20.556937442186108,NA,1,NA,NA
sub_019,schema_6_0,all_pa,3,3,cb4,8.1771941760844,0.10016389274699805,2,NA,NA
sub_019,schema_6_0,all_pa,3,4,cb4,36.95338647160983,25.64491744077296,2,NA,NA
sub_019,schema_6_0,all_pa,3,all,cb4,22.163619747514915,19.29357309712453,6,73.08896494322346,82.9122768411148
sub_019,schema_6_0,all_pa,4,1,cb4,10.561451154471209,NA,1,NA,NA
sub_019,schema_6_0,all_pa,4,2,cb4,5.590325527368967,NA,1,NA,NA
sub_019,schema_6_0,all_pa,4,3,cb4,11.690721823084925,4.523227664254734,2,NA,NA
sub_019,schema_6_0,all_pa,4,4,cb4,52.6371038192217,8.907535407357491,2,NA,NA
sub_019,schema_6_0,all_pa,4,all,cb4,24.134571327742236,22.638064921381996,6,53.56685460604723,47.78482314605392
sub_019,schema_6_0,all_pa,5,1,cb4,6.450329486799976,NA,1,NA,NA
sub_019,schema_6_0,all_pa,5,2,cb4,16.746553436512038,NA,1,NA,NA
sub_019,schema_6_0,all_pa,5,3,cb4,35.304780363366504,13.492377810493203,2,NA,NA
sub_019,schema_6_0,all_pa,5,4,cb4,48.09811034251336,44.784082238482824,2,NA,NA
sub_019,schema_6_0,all_pa,5,all,cb4,31.667110722511957,26.87968803537647,6,46.155421827015516,27.539821725982993
sub_019,schema_6_0,all_pa,6,1,cb4,11.636977721396619,NA,1,NA,NA
sub_019,schema_6_0,all_pa,6,2,cb4,34.304384588590906,NA,1,NA,NA
sub_019,schema_6_0,all_pa,6,3,cb4,42.25114054456711,8.474426963439045,2,NA,NA
sub_019,schema_6_0,all_pa,6,4,cb4,143.21961775784197,132.92820952521572,2,NA,NA
sub_019,schema_6_0,all_pa,6,all,cb4,69.48047981913429,83.2859507637201,6,43.341723159740695,15.872022344432537
sub_019,schema_6_0,all_pa,7,1,cb4,1.5553939977643125,NA,1,NA,NA
sub_019,schema_6_0,all_pa,7,2,cb4,54.91522035831189,NA,1,NA,NA
sub_019,schema_6_0,all_pa,7,3,cb4,47.13144730382369,3.7619997456097605,2,NA,NA
sub_019,schema_6_0,all_pa,7,4,cb4,44.53922613828681,46.29728128075637,2,NA,NA
sub_019,schema_6_0,all_pa,7,all,cb4,39.9686602067162,28.28766784712788,6,42.2735221213905,9.14752084486029
sub_019,schema_6_0,all_pa,8,1,cb4,227.11618832766695,NA,1,NA,NA
sub_019,schema_6_0,all_pa,8,2,cb4,37.18137792634847,NA,1,NA,NA
sub_019,schema_6_0,all_pa,8,3,cb4,38.91284652585177,13.276343340814867,2,NA,NA
sub_019,schema_6_0,all_pa,8,4,cb4,45.00347229290221,27.84362219877905,2,NA,NA
sub_019,schema_6_0,all_pa,8,all,cb4,72.02170064858723,77.29429287480225,6,41.8679870612209,5.271989655212724
sub_019,schema_6_0,far,1,all,cb4,299.1153648812226,19.157348537547538,2,322.17509284154204,312.248040477153
sub_019,schema_6_0,far,2,all,cb4,269.4647918520183,NA,2,177.9557936200083,192.8903928814541
sub_019,schema_6_0,far,3,all,cb4,31.667551120412703,33.1202174829071,2,106.96467983216513,119.15752492507352
sub_019,schema_6_0,far,4,all,cb4,36.912404643376746,31.145618246074456,2,72.01971571126052,73.60924271119914
sub_019,schema_6_0,far,5,all,cb4,21.097605310850994,6.599601831782916,2,54.81825975071996,45.471913048909634
sub_019,schema_6_0,far,6,all,cb4,136.73643594807874,142.09681316791344,2,46.35094279658949,28.090152814641208
sub_019,schema_6_0,far,7,all,cb4,30.796843714464693,26.862617677669498,2,42.182955123559225,17.35261686265948
sub_019,schema_6_0,far,8,all,cb4,36.807848577426036,16.253259988246075,2,40.13128735953899,10.71953271202239
sub_019,schema_6_0,near,1,all,cb4,266.702558240645,3.10400349940302,2,267.201026767395,263.679295235545
sub_019,schema_6_0,near,2,all,cb4,78.43211549452461,91.17564025023735,2,70.03530014691984,87.40252220295187
sub_019,schema_6_0,near,3,all,cb4,13.463029527281535,7.575463934881137,2,47.085981158091215,28.971561383359244
sub_019,schema_6_0,near,4,all,cb4,27.41542099892988,26.761310502971696,2,44.41477023782409,9.60328544113118
sub_019,schema_6_0,near,5,all,cb4,62.30528539502887,24.692102596206706,2,44.10385174024134,3.1832282024265846
sub_019,schema_6_0,near,6,all,cb4,48.73432235433036,0.6941766792586922,2,44.06766204387344,1.0551536607799108
sub_019,schema_6_0,near,7,all,cb4,60.873829727645806,23.196663348696635,2,44.06344970484122,0.34975477001885596
sub_019,schema_6_0,near,8,all,cb4,47.108470241327936,24.86670555134784,2,44.062959405062486,0.11593420342258451
sub_019,schema_6_0,near_far_combined,1,all,cb4,282.9089615609338,21.811532691314568,4,286.99362041796803,274.948224162235
sub_019,schema_6_0,near_far_combined,2,all,cb4,142.10967428035585,127.75364247757999,4,114.288321897744,141.43069346913717
sub_019,schema_6_0,near_far_combined,3,all,cb4,22.56529032384712,22.254146178323182,4,65.12476405689662,72.75057373477833
sub_019,schema_6_0,near_far_combined,4,all,cb4,32.16391282115331,24.333858264494765,4,51.12950484782661,37.42218784986989
